speedsubtracted-q0,0.999999999999999,-8.33030888713893e-09,0.652544612569737,0.399684440269219,3.36947872270343e-07,0.999999880767472,0.996609486764901,0.998932055115562,1,0.207203206702783,1,1,0.500800137010404,0.366158272290145,1,0.887219108782595,0.00558803902591698,0.9825662975881,0.988866978882364,0.241134225494651,0.0119418219328323,0.193928112521638,0.455585531538934,0.110216643297688,0.908745762041983,0.997935816072684,0.0275724596619482,0.339129570976305,0.000894425956905587,0.987994066134847,0.999999613688845,0.0103852746940942,0.075096512698183,0.949263749435084,9.01871356283612e-05,0.216308846506123,0.885773009120177,0.0236911146855134,0.829452900326667,1,0.878404080935936,0.261422159859131,0.54005905875051,0.109968225344651,0.000715931448636242,1,0.945388864852796,0.998870216195812,0.990897210034487,0.00192845504292927,0.939120563290568,0.958666461372664,0.108024888052234,0.307455829982965,0.0620043797396836,1,0.999999999911807,0.487723023997522,0.999999999999919,0.42089400195746,0.699184646905936,1,0.999999957672567,0.00563521000717671,1,0.0323086552534416,0.0953047551303874,0.267965783381738,0.999969967511642,0.177989158448676,0.000217612456261507,0.00229947956551879,0.996011230236408,0.99923720075156,0.999779796617198,0.00195605222359774,1,0.308073374334766,0.757773532303214,0.076464610293062,0.201597619810446,0.168030509916795,0.516877561156389,0.566665615308384,0.999999941090796,0.018262961539616,0.33604982448124,0.854736551197932,1,0.048441472744887
speedsubtracted-q1,-8.47332826126035e-09,-8.47240855250675e-09,0.989996283167797,0.00190179618380537,0.000431061836096425,0.698037832465606,0.169116312769516,1.35154645697355e-07,1,1,1,1,0.357129508636454,0.999997276254516,0.0397045609118208,0.999994513196234,0.723152146364456,0.0273226871932569,2.42075437377753e-05,0.93890658996137,0.515494033960483,0.408547490307125,0.497835377320596,0.813177393953641,0.781196003756414,0.00303830120439352,0.0939864142704675,0.432453659623976,0.506414901408072,0.010886907665136,0.1061349072469,0.560427045489874,5.28631433887039e-05,0.544033583456847,7.60203701933859e-05,0.00144522640925415,0.140388575385923,0.0797215528920775,0.49715305775653,0.372800302533427,0.999999371076713,0.256698942554308,0.995637216425185,7.24732638568426e-07,0.457751114590971,-8.41944314267096e-09,1,0.0145868387162241,0.000380941459672823,-6.73516220572878e-09,0.00300284218074709,6.93056522500513e-05,9.35766242271541e-10,0.162691060129355,0.16792748873624,0.168326067913504,0.999926540096868,0.0193507868294173,0.0444810002211632,0.94450979275949,0.999999999999984,0.987178813034795,0.770133988425988,0.0348223924587645,0.711216066842511,0.151929598724553,0.997084368726108,0.034701210661669,0.43663418198552,0.223754458560212,0.0544536107915444,0.999999999906293,0.999999996932159,0.130391215484257,0.00521598732235229,0.00170358525719172,0.00349629459748335,0.781946406280711,0.140914367233924,0.346371584364501,0.781511175500472,1,0.0775594111105476,0.999999996260272,0.999977918022774,0.0557095301902828,0.307515425196299,0.00427111967550231,0.996139682000721,0.881348364983402
speedsubtracted-q2,0.999905106618287,-7.69230745767402e-09,0.783729388893743,7.31029593045163e-05,9.0377966333044e-08,0.755407761481895,0.9436159006819,1.08227970985197e-06,1,1,0.999999999700438,1,0.970602276682436,1,0.284686461811304,1,0.999996129364486,0.755245572419063,0.0845880652942504,0.999999997445966,0.986677182978958,0.998928984920346,0.999798659770251,0.993204572483106,0.727709754614849,0.00227705461513839,0.755815762411161,0.532595374497703,0.999999994384674,0.085620186666495,0.66043837053558,0.908220107432541,0.0157807422022684,0.999943555617381,0.109580335517934,0.0170803178388393,0.158732683579978,6.53474816624255e-05,0.999997853130255,0.22080730796312,1,0.862087553184001,1,6.06665160397535e-05,1,4.79752796798127e-05,0.413089113770762,0.167951333835613,0.106997428323182,9.35076285291103e-08,0.00641000473625808,0.00012204777836744,1.80974826236024e-08,0.995767036526084,0.955648958121112,0.760778670323136,0.999999999999997,0.0980182794373565,0.471005041640077,0.999999923092907,1,0.993404118402862,0.401998536912956,0.181399827104859,0.357234190268264,0.999557970369506,0.999993172811389,0.126074877435541,0.991092019685545,0.999999975102832,0.135513029330418,1,0.999999999004135,0.170799973645033,0.00131752371935923,0.0113359777384793,0.0719015389477039,0.966874582063756,0.425263627662753,0.823670714702295,0.997928879995245,0.069722085227799,0.864286499961267,1,1,0.2472028060609,0.450024537196791,0.0188353774796419,0.814862266642986,0.999999999993849
speedsubtracted-q3,0.997210046137285,1,1,0.99962771824238,1,1,1,1,1,1,1,0.0317429663475843,1,1,0.570389283686726,1,0.999999904475929,1,3.44760889215978e-05,1,1,1,1,1,0.999999999999737,0.99986713136263,1,1,1,0.999999999999809,0.999998985468869,1,0.0871707206233975,1,1,1,1,1,0.999459108943438,1,1,1,1,0.209330171198411,0.999999999999738,-8.47332826126035e-09,0.999999999999894,0.222722535351941,0.999966948022468,1,1,1,1,0.999999999999926,1,0.579122082094532,1,0.999999954851979,0.971908908632925,1,1,1,1,1,1,1,1,1,0.915368501227468,1,0.999999999191083,1,1,1,1,0.998739003133438,0.0258934289486524,1,0.999999999999995,1,0.999999995884398,0.999999999991877,1,0.999999999999965,1,1,1,0.99951676824548,1,1
speedsubtracted-q4,1,1,1,-8.47332803921574e-09,1,0.999999999663267,0.999999900782739,0.999999998263044,0.999999890126177,0.969126625712506,0.904186134964234,1,1,0.999999999998634,0.384883110096667,0.999999997203083,0.999999983586738,1,0.999999999956049,0.00746837327892957,0.999999999932023,1,1,0.99147273147748,1,0.99995969695461,0.841383920428236,0.0482191971741868,0.706841902768849,0.43747278164872,0.946400270442907,1,0.999854134632396,1,0.999418137081593,0.998998870842925,1,0.21462637667596,0.953565899404787,0.99999999999985,0.994866649178565,1,0.999540492328826,0.516494275917116,0.997686671186056,0.302671289792309,0.999999999826768,1,0.999999995376163,0.486758057742604,1,0.999999636398567,1,1,1,1,0.999997781896106,0.99977531144556,0.999233814654131,1,1,0.999999977923601,0.999999999999749,0.341187184835282,1.45883335844754e-06,0.88401225660847,0.451624206786474,0.999999999999965,1,1,0.997535759825638,0.999999173386415,0.127066152917581,0.000290374251392889,0.603496128476592,1,1,0.999999777949774,5.54120598295071e-08,0.999999706333175,1,0.999999999999999,1,1,1,0.00524964774492553,1,0.999998470690154,0.998688585650474,0.000903095792287978
speedsubtracted-q5,0.978609904330321,0.999983018029541,1,-8.47332826126035e-09,0.766473249422142,0.999999999999999,1,1,0.787415929295147,0.572185493133199,0.318793534985492,1,1,0.636185563556018,0.206968479158738,1,1,1,0.0180546730315088,4.7953115256405e-08,0.449427946320953,0.933512614194476,0.0480409879734578,0.941687810773231,1,0.0281574157253756,0.856756243407465,3.45585738789067e-05,0.000541868276845214,5.68727241889722e-06,0.381679236367203,0.999999999999994,1,0.999988090800416,0.999999980412842,0.999762999512621,0.0019098640981603,0.000425984220925213,0.000245263574112364,0.999097246385072,0.999999999997934,0.999184257770293,0.999999999992317,0.00038237723871537,1,0.869417860800955,1,0.996664598849436,1,0.69806008741097,1,0.999999999970741,1,0.433303277715376,0.918051365147075,0.182092467375311,0.982568720876939,0.0469777608589842,0.0329267658401561,1,1,1,1,0.0372579853494603,4.65154987303595e-05,0.131797120114326,0.00049024758373073,0.911298732458508,1,0.0941903951199035,0.799592805367812,0.130752253804587,0.538139174290306,0.998442242010842,0.00077517230058366,0.00246692950217064,0.279652762100395,0.376798810655852,4.79912356299295e-07,0.989963857906636,0.997975661030072,1,0.18966907346594,0.0529104832661629,1,0.0121021914782482,0.999999999999999,0.999999998303257,0.00318612430380361,3.29121405562294e-06
