speedandfreezingsubtracted-q0,0.9999999999975,-8.01006172501673e-09,0.709567737948414,0.92817522477651,1.20600656194902e-06,0.999999993217709,0.996613573241099,0.999566659938255,1,0.336782312248529,1,1,0.501042686765283,0.54515097630388,1,0.882813076620163,0.00619175793021953,0.989603366215104,0.999865563734325,0.643608312113728,0.028119547131308,0.304514364564921,0.709702345845484,0.185984634846266,0.942390937184138,0.999991910385454,0.0535259385918359,0.699653592516112,0.00455105147836499,0.999989742894889,0.999999999901789,0.0155425510484455,0.0759010547582276,0.981263082383271,7.02232465229491e-05,0.169792325222723,0.992352614031598,0.0769959137803984,0.987007602448161,1,0.836600869624941,0.369101081623838,0.487900784026807,0.270128317243345,0.000678155127263325,1,0.944713535116465,0.999915514083048,0.996017453967595,0.00104376570812847,0.951854416074709,0.982099521958467,0.106976425688626,0.481924798883288,0.107609622019115,1,0.999999999999975,0.752799958233884,1,0.462731820907608,0.733428136586238,1,0.999999995963956,0.0168946562090715,1,0.0776197407350946,0.265057786025829,0.395965657358597,0.999995444270372,0.343845087286816,0.000572453624239855,0.0069407620963563,0.999850603663679,0.999945905915555,0.999999985041836,0.00821560520500386,1,0.49740226351901,0.986662937918148,0.126867464656056,0.296520292296141,0.195080181326296,0.737849961206744,0.817207575659854,0.99999999604898,0.0544414228648437,0.410571804493242,0.916184835117237,1,0.181836984432448
speedandfreezingsubtracted-q1,-8.47332826126035e-09,6.15465309827812e-08,0.962224197810582,-8.47321057761974e-09,0.165053724661748,0.547189570850209,0.467443775175718,3.51637396031057e-05,0.986067984908364,0.99999999951649,0.944943373356127,1,0.78221268475714,0.68063592544783,0.000678541488724149,0.999999999976378,0.943909159343745,0.0556236254042562,1.57475036344223e-08,0.000180425410499785,0.0349266133242345,0.0639778956576706,0.00885548849517892,0.201785189026966,0.706836656557652,6.89798679742726e-06,0.00876752528398594,0.000168690049742404,0.000844755724758506,1.87452768862784e-07,0.00335441193619601,0.409761257447218,0.00189573152926736,0.254014978036471,0.014703924219119,0.153231462266623,0.000166453483428586,1,0.000560276405288884,0.104367253687912,1,0.0676385825360917,0.999999999995408,-8.44818148770798e-09,0.950779324162181,6.46782447566441e-06,1,0.00309673106863706,0.000946144564640483,0.00014328878411618,0.0146085562099482,9.44749488417385e-05,3.23254071987744e-06,0.00759209904692471,0.0228972332481416,0.00312882382420709,0.797489656700385,8.09004208799369e-05,0.00017950055045568,0.975170778157822,0.999999999999972,0.999696562038172,0.713707071877664,0.000192445471820291,0.000772264832204717,0.00237533497502407,0.0174722629009613,0.00384556514884027,0.358706015551536,0.00324481621353034,0.004522104916176,0.590078914870878,0.789682712984614,0.0310369731310787,1.2112100162831e-06,6.55260787407741e-07,5.27987545870801e-05,0.0713848834547902,3.02821374176254e-06,0.0725013240171887,0.286907677285667,1,0.00149775246315131,0.398565521345814,0.998454732167099,0.000139074473705425,0.233193245634787,0.00322962385392322,0.0369432841996218,0.00058509127093842
speedandfreezingsubtracted-q2,0.899895191088037,1.79958524759716e-06,0.737852602739902,-8.47297765282917e-09,0.000286940067108055,0.642040828265078,0.995920864816086,7.22311844840728e-05,0.999999983053455,1,0.911867082831521,1,0.999290512357667,1,0.0211523567271542,1,0.999999990956639,0.800627166235716,0.00126322833840486,0.0472386019614998,0.398711629013274,0.772134841908651,0.367299918616122,0.660903232222371,0.680473426058246,2.0962780832412e-05,0.23592396237374,0.00205169494401225,0.291989917614587,4.62596753481037e-05,0.09810741700601,0.798304825697509,0.0901214779901481,0.979041738665476,0.675673222612504,0.336687989894609,0.00104779047194092,0.288084979166365,0.164867779132979,0.0792033213876068,1,0.482080471322719,1,2.97972998497542e-08,1,0.0140096035641228,0.55933801611604,0.0559921451735853,0.119092927009397,0.00039857855889891,0.0217178349952584,0.000164297661882973,2.92841073612493e-06,0.489196042018722,0.502119416885959,0.0893108134653893,0.999822167586369,0.0020547289035131,0.0173537450975346,0.999999953963147,1,0.999744737551787,0.400734026723302,0.00594575850986756,0.00112174782372643,0.433269537020048,0.170994104219454,0.02647090067251,0.963374465128661,0.704854140658609,0.0228837115826994,0.999999999999773,0.944834404319186,0.0591335218601829,1.74379776485267e-06,3.96728197262775e-05,0.0039255310877585,0.303321795400444,0.000349781554454087,0.377586704011787,0.846556687822207,0.273482614422826,0.153649162785594,0.999999999766778,1,0.00462181356179381,0.369321700767337,0.0143761556688102,0.0283312378530131,0.153669954265012
speedandfreezingsubtracted-q3,0.693394171576797,1,1,0.099136588563423,1,1,1,1,1,0.999999999999967,1,0.082076461580353,1,1,0.0387467989806068,1,0.999999999698955,1,1.21354318483036e-07,0.703108815743178,1,1,0.999999995531217,1,1,0.172228814315405,0.999999999999999,0.624789638137172,0.981752382571206,0.0441359904903132,0.623105488134115,1,0.509274355777802,0.999999965694782,0.999999999999999,0.999999999887383,0.349417107977424,0.996832834836515,0.0241244330567382,1,0.999999992379509,1,0.999999999999999,0.000362465547758095,1,-8.44551228951218e-09,0.999999999999986,0.079234521183947,0.999640226550728,0.999997403718197,1,1,1,0.901570041849462,0.999999999996848,0.0301361289056256,1,0.3676663965032,0.0651102509515543,1,1,1,1,0.998141571280702,0.560004376244509,0.999940327697492,0.999967941527767,0.999999881281118,0.870692104254583,0.948013290605898,1,1,1,0.999999999999999,0.83646615887929,0.05341345804208,0.000937977210062169,0.999568861302706,0.909310742682549,1,1,1,0.999999924861439,1,1,0.999958872166309,1,0.976288170214985,0.883994462478798,0.958996282496994
speedandfreezingsubtracted-q4,1,0.999999999919453,1,-8.47331360631642e-09,1,0.999968320554651,0.999991488636204,0.999984247721601,0.999999999998521,0.996508975271367,0.984468862860189,1,1,0.999054610018747,0.542955651880908,0.999999845137424,0.99999724519266,1,1,0.0745644590277262,1,1,1,0.998439149933455,1,0.999999999999733,0.906613796796572,0.211559402533819,0.990868123407841,0.960944325587879,0.994081662573811,1,0.997673879684148,0.999999999990565,0.999431930350222,0.999661355549298,1,0.557767193210183,0.999998231711824,0.999981621645156,0.989675836637143,0.999999999958178,0.999220035500035,0.938826506949159,0.990187043852297,0.300070911498149,0.999999332682051,1,0.999931463528342,0.562527085991534,1,0.999999795211135,1,1,1,1,0.999999991299121,0.999999999617911,0.999999996161012,1,1,0.999995929381435,0.999999999999464,0.57736101034885,3.42757170135322e-06,0.988304403615434,0.892568511872873,1,1,1,0.99990608939483,0.999999999999998,0.141388202070161,4.76713751954572e-05,0.965046922592942,1,1,0.999999999999966,2.59774588173833e-07,0.99999999945558,1,0.999999999779343,1,1,1,0.00966706964225916,1,0.993794491363162,0.999999999933993,0.00575478342644775
speedandfreezingsubtracted-q5,0.978609904330321,0.999983018029541,1,-8.47332826126035e-09,0.766473249422141,0.999999999999999,1,1,0.787415929295146,0.572185493133199,0.318793534985491,1,1,0.636185563556018,0.206968479158738,1,1,1,0.0180546730315087,4.7953115256405e-08,0.449427946320952,0.933512614194476,0.0480409879734577,0.94168781077323,1,0.0281574157253754,0.856756243407464,3.45585738789067e-05,0.000541868276845214,5.68727241889722e-06,0.381679236367202,0.999999999999994,1,0.999988090800416,0.999999980412842,0.999762999512621,0.0019098640981603,0.000425984220925213,0.000245263574112364,0.999097246385072,0.999999999997934,0.999184257770293,0.999999999992317,0.00038237723871537,1,0.869417860800955,1,0.996664598849436,1,0.698060087410971,1,0.999999999970741,1,0.433303277715375,0.918051365147074,0.182092467375311,0.982568720876939,0.0469777608589841,0.032926765840156,1,1,1,1,0.0372579853494599,4.65154987303595e-05,0.131797120114326,0.00049024758373073,0.911298732458507,1,0.0941903951199035,0.799592805367811,0.130752253804586,0.538139174290305,0.998442242010842,0.00077517230058366,0.00246692950217064,0.279652762100394,0.376798810655852,4.79912356299295e-07,0.989963857906636,0.997975661030072,1,0.189669073465939,0.0529104832661629,1,0.0121021914782482,0.999999999999999,0.999999998303257,0.00318612430380361,3.29121405562294e-06
